subject,predicate,object,category
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerUser109951274,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Educator110045713,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Intellectual109621545,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/LivingThing100004258,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Object100002684,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Organism100004475,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Peer109626238,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Person100007846,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/PhysicalEntity100001930,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Professional110480253,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ResearchWorker110523076,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatHarvardUniversityAlumni,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActor,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActorGeo,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Scholar110557854,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Scientist110560637,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Theorist110706812,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Whole100003553,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatDatabaseResearchers,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatFellowsOfTheAmericanAssociationForTheAdvancementOfScience,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatFellowsOfTheAssociationForComputingMachinery,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatPeopleFromTaichung,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatTaiwaneseComputerScientists,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatTaiwanesePeople,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#label,Peter Chen,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#label,بيتر تشن (عالم),computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#label,Peter Chen,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#label,Peter Chen,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#label,Peter Chen,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#label,ピーター・チェン,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#label,피터 첸,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#label,Peter Chen,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#label,"Чен, Питер",computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#label,陈品山,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#comment,بيتر تشن (بالإنجليزية: Peter Chen)‏ (و. 1947 م) هو عالم حاسوب، ومهندس، وأستاذ جامعي أمريكي، ولد في تاي شانغ، هو عضوٌ في معهد مهندسي الكهرباء والإلكترونيات، والأكاديمية الأوروبية للعلوم والآداب، ورابطة مكائن الحوسبة.,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#comment,"Peter Pin-Shan Chen, chinesisch: Chen Pin-Shan (chinesisch 陳品山, Pinyin Chén Pǐnshān, * 3. Januar 1947 in Taichung, Taiwan) ist ein taiwanischer Informatiker, der 1976 die Entity-Relationship-Modellierung (ER-Modell) für die Datenanalyse entwickelte. Mit seiner grafischen Darstellungsform der Daten und ihrer Beziehungen untereinander (seiner Chen-Notation) revolutionierte er die Datenmodellierung und öffnete das Tor zur grafischen Softwareentwicklung. Chens ER-Modell ist heute in der Systemanalyse und im -design zentraler Bestandteil vieler Software-Entwicklungsmethoden, CASE-Tools und Data-Repositories.",computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#comment,"El Dr. Peter Pin-Shan Chen (en chino: Chen Pin-Shan, en chino tradicional, 陳品山; pinyin, Chén Pǐnshān, Taichung; 3 de enero de 1947) es un informático teórico estadounidense-taiwanés creador del modelo entidad-relación (modelo ER).",computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#comment,Peter Pin-Shan Chen (Chinese: 陳品山; born 3 January 1947) is a Taiwanese American computer scientist. He is a (retired) distinguished career scientist and faculty member at Carnegie Mellon University and Distinguished Chair Professor Emeritus at LSU. He is known for the development of the entity–relationship model in 1976.,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#comment,"Le professeur Peter Pin-Shan Chen, né le 3 janvier 1947, est généralement considéré comme l'inventeur du modèle entité-association (modèle EA), aussi appelé modèle entité-relation et connu internationalement comme modèle ER (Entity-Relationship). Diplômé de l'université nationale de Taiwan (bachelor en génie électrique, 1968), et de l'université Harvard (doctorat en informatique et mathématiques appliquées, 1973), Peter Chen est titulaire du titre M. J. Foster Distinguished Chair Professor of Computer Science à l’université d'État de Louisiane, États-Unis, depuis 1983.",computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#comment,ピーター・ピンシャン・チェン（Peter Pin-Shan Chen、陳品山、生年月日不明）はアメリカの計算機科学者。1976年、実体関連モデルを開発したことで知られている。2012年現在はカーネギーメロン大学に所属。,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#comment,"Peter Pin-Shan Chen (Chinês: 陳品山; 3 de janeiro de 1947) é um cientista da computação nascido em Taiwan e Professor de ciência da computação na Louisiana State University, conhecido como criador do modelo entidade relacionamento.",computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#comment,"Петер Пин-Шен Чен (англ. Peter Pin-Shan Chen, кит. трад. 陳品山, пиньинь Chén Pǐnshān, палл. Чэнь Пиньшань, род.3 января 1947) — американский ученый в области информатики, предложивший в 1976 году ER-модель данных.",computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#comment,陈品山 （英語：Peter Pin-Shan Chen，1947年1月3日－），是建立实体联系模型的電腦科學家。,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://www.w3.org/2000/01/rdf-schema#comment,"피터 첸 (Dr. Peter Pin-Shan Chen, 陳品山, 천핀샨, 1947년 1월 3일~ )은 엔터티 관계 모델(ER 모델)의 창작자이다. 국립대만대학(전자 공학,1968), 하버드 대학(컴퓨터 과학/응용 수학,1973)을 졸업하였다. 1983 이후 피터첸 박사는 루이지애나 주립 대학교 컴퓨터 과학과의 M. J. Foster Distinguished Chair 교수로 있다. ER 모델은 많은 시스템 분석과 디자인 방법론, 컴퓨터 지원 소프트웨어 엔지니어링도구, 저장소 시스템의 기초로 제공되었다. ER 모델은 IBM의 레퍼지토리 매니저/MVS 와 DEC의 CDD/Plus의 기초이다. ""엔터티-관계 모델 (ER 모델)"", ""엔터티-관계 다이어그램 (ER Diagram)""이란 용어는 온라인 사전, 서적, 기사, 웹 페이지, 강의 적요, 상업적인 상품 안내 책자 등에 널리 사용되었다. 월드 와이드 웹을 매우 인기있게 한 하이퍼텍스트 개념은 ER 모델의 주요개념과 매우 유사하다. 현재,피터 첸 박사는 몇몇의 월드와이드 웹 컨소시엄의 XML 실무단(W3C)들의 방문 전문가로서 연결관계를 연구 조사하고 있다.",computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://xmlns.com/foaf/0.1/name,Peter Chen,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://dbpedia.org/property/name,Peter Chen,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Taichung,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Taiwan,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Taichung,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Taiwan,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://dbpedia.org/ontology/birthDate,1947-01-03,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:20th-century_Taiwanese_educators,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1947_births,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Living_people,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Scientists_from_Taichung,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Software_engineering_researchers,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_computer_scientists,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Fellow_Members_of_the_IEEE,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Fellows_of_the_American_Association_for_the_Advancement_of_Science,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Harvard_University_alumni,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Louisiana_State_University_faculty,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Carnegie_Mellon_University_faculty,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:National_Taiwan_University_alumni,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:21st-century_Taiwanese_educators,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_people_of_Taiwanese_descent,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Data_modeling,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Fellows_of_the_Association_for_Computing_Machinery,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Members_of_the_European_Academy_of_Sciences_and_Arts,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:MIT_Sloan_School_of_Management_faculty,computer_scientists
http://dbpedia.org/resource/Peter_Chen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Database_researchers,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Thing,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Person,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatAmericanComputerProgrammers,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatAmericanComputerScientists,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatLivingPeople,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatOpenSourcePeople,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatSolarisPeople,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatSunMicrosystemsPeople,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/CausalAgent100007347,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerScientist109951070,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerUser109951274,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Engineer109615807,computer_scientists
http://dbpedia.org/resource/Jeff_Bonwick,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/LivingThing100004258,computer_scientists
